[170, 384, 152, 255, 560, 530, 369]
[170, 384, 152, 371, 259, 573, 530]
[170, 384, 216, 4, 307, 463, 582]
[170, 384, 216, 6, 522, 369, 566]
[170, 384, 216, 112, 593, 492, 349]
[170, 384, 216, 544, 463, 296, 84]
[170, 384, 216, 602, 522, 369, 44]
[170, 384, 227, 492, 371, 566, 137]
[170, 384, 227, 492, 371, 600, 1]
[170, 384, 227, 526, 591, 371, 133]
[170, 384, 227, 530, 619, 290, 90]
[170, 384, 321, 219, 472, 137, 602]
[170, 384, 321, 263, 594, 475, 154]
[170, 384, 355, 608, 248, 475, 32]
[170, 384, 515, 54, 351, 581, 251]
[170, 429, 11, 254, 307, 463, 582]
[170, 429, 227, 530, 619, 274, 27]
[170, 429, 237, 17, 593, 492, 349]
[170, 429, 237, 62, 295, 465, 566]
[170, 429, 464, 133, 298, 240, 576]
[170, 429, 464, 546, 147, 241, 274]
[170, 448, 51, 250, 602, 530, 369]
[170, 448, 53, 265, 553, 467, 341]
[170, 455, 51, 239, 298, 509, 586]
[170, 455, 51, 239, 331, 509, 581]
[170, 455, 148, 262, 580, 519, 287]
[170, 455, 148, 268, 329, 509, 581]
[170, 455, 258, 74, 557, 519, 287]
[170, 455, 258, 305, 82, 513, 616]
[170, 455, 258, 493, 82, 557, 311]
[170, 455, 258, 509, 54, 298, 586]
[170, 455, 258, 509, 54, 581, 331]
[170, 455, 258, 509, 365, 562, 110]
[170, 455, 258, 509, 591, 298, 27]
[170, 455, 258, 598, 513, 311, 82]
[170, 455, 354, 241, 74, 600, 495]
[170, 455, 356, 472, 241, 21, 562]
[170, 455, 356, 472, 268, 113, 581]
[170, 455, 356, 566, 21, 241, 495]
[170, 455, 529, 349, 593, 221, 46]
[170, 460, 216, 372, 582, 4, 413]
[170, 460, 216, 372, 582, 458, 62]
[170, 460, 219, 10, 396, 582, 372]
[170, 460, 239, 396, 372, 160, 615]
[170, 460, 241, 9, 311, 386, 544]
[170, 460, 241, 546, 311, 386, 6]
[170, 460, 248, 146, 355, 430, 617]
[170, 460, 248, 335, 602, 435, 11]
[170, 460, 251, 386, 576, 71, 287]
[170, 460, 254, 150, 372, 413, 582]
[170, 460, 264, 311, 544, 386, 49]
[170, 503, 24, 311, 550, 404, 252]
[170, 503, 51, 413, 283, 617, 245]
[170, 503, 51, 610, 283, 388, 245]
[170, 503, 53, 593, 360, 388, 245]
[170, 503, 142, 298, 573, 404, 252]
[170, 503, 142, 349, 573, 250, 404]
[170, 503, 431, 245, 283, 68, 610]
[170, 503, 431, 245, 283, 617, 37]
[170, 503, 431, 245, 360, 154, 617]
[170, 503, 432, 283, 252, 560, 110]
[170, 503, 432, 283, 617, 245, 119]
[170, 503, 563, 270, 250, 415, 6]
[170, 503, 563, 279, 263, 77, 388]
[170, 503, 563, 279, 265, 415, 6]
[170, 503, 563, 358, 84, 249, 450]
[170, 503, 563, 358, 265, 450, 15]
[170, 503, 597, 245, 68, 413, 283]
[170, 503, 597, 245, 388, 37, 283]
[170, 503, 597, 245, 388, 154, 360]
[170, 521, 118, 390, 592, 240, 353]
[170, 521, 134, 217, 365, 423, 601]
[170, 521, 152, 387, 600, 369, 262]
[170, 521, 152, 560, 252, 407, 369]
[170, 521, 227, 278, 21, 566, 387]
[170, 521, 227, 296, 84, 438, 553]
[170, 521, 227, 619, 407, 313, 44]
[170, 521, 227, 619, 452, 343, 117]
[170, 521, 314, 34, 269, 407, 615]
[170, 521, 396, 217, 287, 49, 601]
[170, 521, 396, 217, 365, 66, 601]
[170, 521, 418, 240, 324, 601, 74]
[170, 521, 418, 243, 369, 566, 137]
[170, 521, 418, 243, 369, 600, 1]
[170, 521, 418, 252, 593, 324, 46]
[170, 521, 418, 262, 600, 117, 369]
[170, 535, 240, 74, 354, 426, 592]
[170, 535, 240, 74, 354, 581, 422]
[170, 535, 241, 94, 431, 335, 616]
[170, 535, 241, 274, 148, 617, 443]
[170, 535, 241, 430, 335, 51, 616]
[170, 535, 248, 68, 354, 551, 438]
[170, 535, 248, 388, 354, 551, 64]
[170, 535, 248, 388, 354, 592, 50]
[170, 535, 248, 566, 354, 45, 409]
[170, 535, 249, 24, 590, 415, 270]
[170, 535, 249, 148, 365, 573, 410]
[170, 535, 249, 563, 41, 415, 270]
[170, 535, 250, 398, 270, 591, 44]
[170, 535, 252, 84, 356, 406, 581]
[170, 535, 252, 270, 130, 398, 591]
[170, 535, 252, 311, 398, 42, 550]
[170, 535, 252, 311, 398, 557, 157]
[170, 535, 252, 414, 354, 154, 551]
[170, 535, 252, 616, 354, 409, 37]
[170, 535, 252, 616, 354, 413, 12]
[170, 535, 255, 563, 369, 388, 50]
[170, 535, 258, 388, 15, 587, 360]
[170, 535, 259, 398, 311, 550, 116]
[170, 535, 265, 44, 591, 398, 279]
[170, 535, 265, 116, 550, 398, 329]
[170, 552, 148, 383, 467, 265, 363]
[170, 552, 258, 467, 383, 84, 305]
[170, 552, 299, 15, 522, 423, 217]
[170, 552, 308, 463, 439, 81, 249]
[170, 552, 308, 463, 439, 107, 221]
[170, 552, 308, 472, 37, 249, 392]
[170, 552, 354, 149, 475, 248, 422]
[170, 552, 398, 492, 99, 252, 290]
[170, 552, 432, 255, 462, 311, 117]
[170, 556, 72, 412, 513, 248, 349]
[170, 556, 118, 383, 467, 265, 363]
[170, 556, 227, 472, 75, 412, 272]
[170, 556, 237, 509, 143, 329, 392]
[170, 556, 247, 112, 467, 360, 410]
[170, 556, 247, 404, 349, 477, 113]
[170, 556, 314, 533, 439, 99, 269]
[170, 556, 355, 434, 475, 119, 248]
[170, 556, 396, 252, 360, 27, 467]
[170, 556, 418, 492, 99, 252, 290]
[170, 556, 464, 241, 274, 116, 443]
[170, 556, 464, 248, 349, 50, 449]
[170, 556, 464, 249, 410, 360, 113]
[170, 556, 464, 249, 410, 365, 89]
[170, 556, 464, 249, 443, 349, 49]
[170, 589, 51, 533, 335, 248, 412]
[170, 589, 431, 335, 248, 112, 533]
[170, 589, 432, 513, 311, 111, 269]
[170, 596, 258, 25, 307, 406, 477]
[170, 596, 258, 401, 307, 477, 113]
[170, 596, 258, 408, 513, 311, 82]
[170, 596, 258, 518, 309, 406, 1]
[170, 596, 308, 139, 477, 413, 252]
[170, 596, 308, 263, 413, 477, 116]
[170, 596, 354, 217, 510, 423, 34]
[170, 596, 354, 241, 388, 465, 64]
[170, 596, 354, 241, 438, 465, 68]
[170, 596, 354, 269, 526, 406, 160]
[170, 596, 398, 116, 259, 519, 311]
[170, 596, 398, 116, 329, 519, 265]
[170, 596, 398, 252, 311, 519, 42]
[170, 596, 431, 115, 372, 219, 526]
[170, 596, 431, 239, 372, 477, 82]
[170, 596, 529, 248, 410, 45, 331]
[170, 596, 529, 252, 37, 331, 443]
[170, 612, 52, 385, 475, 295, 243]
[170, 612, 152, 412, 272, 257, 509]
[170, 612, 227, 530, 77, 449, 313]
[170, 612, 247, 385, 475, 139, 293]
[170, 612, 247, 404, 475, 293, 28]
[170, 612, 247, 443, 293, 475, 6]
[170, 612, 355, 507, 248, 1, 401]
[170, 612, 396, 219, 526, 54, 372]
[170, 612, 396, 248, 533, 335, 27]
[170, 612, 418, 240, 491, 272, 74]
[170, 612, 418, 240, 491, 353, 76]
[170, 612, 418, 243, 61, 530, 270]
[170, 612, 418, 249, 27, 530, 369]
[170, 612, 418, 257, 509, 272, 17]
[170, 612, 418, 257, 509, 313, 110]
[170, 612, 418, 265, 467, 335, 121]
[170, 612, 418, 268, 15, 530, 369]
[170, 612, 464, 335, 241, 76, 443]
[170, 618, 53, 245, 475, 407, 369]
[170, 618, 53, 245, 522, 369, 388]
[171, 2, 386, 307, 241, 582, 528]
[171, 2, 434, 471, 219, 582, 366]
[171, 2, 617, 365, 403, 471, 221]
[171, 36, 365, 505, 262, 549, 386]
[171, 36, 365, 617, 221, 459, 405]
[171, 36, 401, 234, 321, 477, 544]
[171, 36, 435, 582, 528, 247, 307]
[171, 38, 372, 538, 406, 606, 246]
[171, 38, 426, 582, 229, 307, 523]
[171, 60, 328, 236, 518, 409, 585]
[171, 104, 475, 221, 583, 389, 275]
[171, 104, 475, 221, 590, 394, 275]
[171, 151, 266, 270, 476, 585, 401]
[171, 151, 266, 307, 476, 414, 541]
[171, 151, 266, 307, 476, 573, 401]
[171, 151, 340, 246, 476, 585, 401]
[171, 158, 219, 388, 304, 517, 557]
[171, 158, 298, 585, 240, 531, 421]
[171, 158, 365, 509, 559, 405, 221]
[171, 218, 386, 528, 582, 34, 307]
[171, 218, 386, 549, 54, 309, 475]
[171, 218, 386, 549, 365, 505, 1]
[171, 218, 386, 611, 81, 287, 513]
[171, 218, 386, 611, 493, 287, 42]
[171, 218, 387, 591, 275, 140, 475]
[171, 218, 392, 116, 459, 289, 551]
[171, 218, 408, 287, 29, 524, 557]
[171, 218, 408, 287, 611, 513, 150]
[171, 218, 425, 518, 140, 320, 553]
[171, 218, 434, 582, 160, 471, 366]
[171, 218, 435, 72, 307, 582, 528]
[171, 218, 439, 372, 581, 494, 88]
[171, 218, 453, 150, 307, 582, 528]
[171, 218, 453, 297, 608, 465, 68]
[171, 244, 48, 409, 603, 270, 489]
[171, 244, 48, 476, 331, 403, 606]
[171, 244, 68, 433, 304, 517, 557]
[171, 244, 68, 449, 550, 517, 304]
[171, 244, 74, 505, 571, 381, 304]
[171, 244, 81, 423, 476, 543, 310]
[171, 244, 305, 582, 427, 483, 42]
[171, 244, 388, 7, 557, 517, 283]
[171, 244, 388, 304, 517, 42, 550]
[171, 244, 388, 304, 517, 557, 157]
[171, 244, 388, 304, 519, 40, 557]
[171, 244, 388, 606, 316, 467, 138]
[171, 244, 509, 409, 282, 139, 603]
[171, 244, 585, 409, 508, 340, 105]
[171, 244, 585, 476, 423, 310, 40]
[171, 256, 85, 366, 477, 401, 557]
[171, 256, 88, 270, 476, 585, 401]
[171, 256, 88, 307, 476, 414, 541]
[171, 256, 88, 307, 476, 573, 401]
[171, 256, 275, 467, 547, 50, 412]
[171, 256, 275, 467, 581, 412, 116]
[171, 256, 275, 591, 475, 71, 387]
[171, 256, 320, 42, 433, 553, 518]
[171, 256, 320, 425, 518, 71, 553]
[171, 256, 320, 449, 518, 157, 553]
[171, 256, 320, 449, 518, 550, 70]
[171, 256, 320, 513, 547, 78, 387]
[171, 256, 320, 513, 553, 89, 401]
[171, 256, 320, 513, 553, 383, 78]
[171, 256, 320, 557, 518, 70, 433]
[171, 256, 445, 42, 305, 477, 541]
[171, 256, 445, 270, 107, 551, 505]
[171, 256, 445, 353, 551, 78, 505]
[171, 256, 445, 513, 305, 25, 573]
[171, 256, 445, 513, 305, 541, 155]
[171, 256, 445, 513, 313, 547, 78]
[171, 256, 528, 551, 439, 99, 372]
[171, 256, 549, 467, 392, 298, 116]
[171, 256, 611, 307, 476, 89, 401]
[171, 256, 611, 307, 476, 383, 78]
[171, 256, 611, 307, 518, 406, 138]
[171, 276, 116, 519, 449, 603, 246]
[171, 276, 408, 513, 40, 238, 582]
[171, 276, 617, 489, 229, 41, 443]
[171, 285, 116, 216, 549, 467, 392]
[171, 285, 116, 393, 234, 560, 492]
[171, 285, 116, 524, 232, 425, 560]
[171, 285, 386, 611, 240, 493, 42]
[171, 285, 386, 611, 240, 513, 81]
[171, 285, 408, 240, 29, 524, 557]
[171, 285, 408, 240, 611, 513, 150]
[171, 285, 617, 221, 524, 403, 54]
[171, 285, 617, 232, 425, 98, 524]
[171, 285, 617, 234, 393, 492, 98]
[171, 286, 475, 221, 577, 389, 131]
[171, 286, 475, 221, 577, 405, 113]
[171, 286, 475, 221, 577, 406, 122]
[171, 286, 475, 221, 606, 3, 406]
[171, 286, 527, 262, 141, 603, 403]
[171, 301, 7, 476, 383, 265, 544]
[171, 301, 238, 443, 533, 116, 560]
[171, 301, 238, 443, 533, 617, 98]
[171, 301, 238, 476, 383, 84, 544]
[171, 301, 511, 241, 76, 617, 443]
[171, 301, 511, 248, 557, 14, 388]
[171, 301, 559, 221, 509, 453, 21]
[171, 312, 551, 459, 388, 102, 236]
[171, 330, 229, 608, 453, 465, 68]
[171, 330, 427, 265, 476, 585, 25]
[171, 330, 603, 249, 392, 509, 34]
[171, 330, 603, 265, 82, 434, 493]
[171, 330, 603, 268, 509, 434, 160]
[171, 330, 606, 241, 465, 388, 15]
[171, 330, 606, 248, 533, 388, 117]
[171, 342, 14, 585, 240, 531, 421]
[171, 342, 25, 217, 513, 603, 403]
[171, 342, 383, 513, 251, 603, 13]
[171, 342, 408, 82, 513, 603, 246]
[171, 342, 408, 533, 66, 559, 236]
[171, 342, 408, 533, 240, 559, 122]
[171, 342, 408, 533, 240, 606, 29]
[171, 342, 408, 533, 615, 91, 236]
[171, 342, 453, 91, 236, 509, 586]
[171, 342, 453, 559, 509, 102, 236]
[171, 342, 453, 606, 489, 68, 248]
[171, 342, 617, 160, 232, 531, 404]
[171, 342, 617, 219, 35, 531, 404]
[171, 342, 617, 241, 156, 489, 443]
[171, 362, 401, 577, 496, 217, 54]
[171, 362, 475, 243, 577, 425, 73]
[171, 362, 475, 243, 603, 3, 425]
[171, 362, 518, 424, 73, 557, 217]
[171, 362, 527, 74, 434, 577, 236]
[171, 362, 527, 262, 434, 577, 73]
[171, 362, 527, 262, 434, 603, 3]
[171, 362, 547, 434, 511, 236, 46]
[171, 362, 547, 434, 511, 265, 73]
[171, 448, 116, 311, 266, 519, 557]
[171, 448, 116, 337, 557, 519, 246]
[171, 448, 250, 340, 35, 602, 462]
[171, 448, 372, 538, 587, 246, 16]
[171, 448, 372, 538, 587, 266, 46]
[171, 455, 221, 509, 365, 606, 30]
[171, 455, 236, 336, 571, 102, 475]
[171, 455, 240, 26, 531, 298, 585]
[171, 455, 240, 30, 531, 581, 307]
[171, 455, 268, 547, 304, 496, 49]
[171, 503, 16, 421, 372, 240, 581]
[171, 503, 22, 220, 287, 426, 544]
[171, 503, 22, 421, 287, 250, 585]
[171, 503, 229, 26, 287, 426, 544]
[171, 503, 229, 421, 105, 581, 372]
[171, 503, 229, 421, 287, 50, 585]
[171, 503, 266, 99, 439, 581, 372]
[171, 503, 266, 582, 307, 426, 62]
[171, 535, 617, 219, 405, 304, 141]
[171, 535, 617, 232, 156, 425, 298]
[171, 589, 25, 217, 513, 403, 337]
[171, 589, 25, 307, 406, 266, 477]
[171, 589, 383, 513, 251, 336, 85]
[171, 589, 383, 513, 251, 337, 13]
[171, 589, 401, 266, 307, 477, 113]
[171, 589, 408, 513, 82, 246, 337]
[171, 589, 408, 513, 82, 266, 311]
[171, 589, 408, 513, 287, 29, 229]
[171, 589, 518, 309, 406, 1, 266]
[171, 596, 353, 505, 435, 229, 35]
[171, 596, 353, 505, 435, 232, 16]
[171, 596, 401, 232, 531, 309, 1]
[171, 618, 383, 467, 305, 266, 84]
[172, 217, 15, 529, 600, 442, 275]
[172, 217, 50, 499, 445, 592, 354]
[172, 217, 272, 478, 69, 605, 445]
[172, 217, 476, 275, 579, 398, 159]
[172, 217, 476, 275, 579, 411, 24]
[172, 217, 476, 605, 125, 382, 294]
[172, 217, 551, 499, 64, 354, 445]
[172, 221, 41, 445, 597, 526, 345]
[172, 221, 365, 419, 125, 526, 612]
[172, 221, 478, 605, 353, 69, 445]
[172, 221, 529, 345, 601, 445, 18]
[172, 221, 558, 421, 103, 518, 323]
[172, 221, 558, 421, 287, 474, 95]
[172, 221, 590, 419, 322, 125, 526]
[172, 222, 26, 496, 306, 453, 600]
[172, 222, 125, 411, 526, 365, 598]
[172, 222, 125, 578, 408, 365, 526]
[172, 222, 275, 114, 530, 411, 551]
[172, 222, 275, 114, 530, 578, 453]
[172, 222, 275, 562, 530, 411, 34]
[172, 222, 275, 562, 530, 435, 159]
[172, 222, 275, 562, 530, 453, 90]
[172, 223, 138, 295, 391, 517, 566]
[172, 223, 280, 129, 507, 582, 446]
[172, 223, 341, 35, 580, 416, 517]
[172, 223, 341, 391, 517, 1, 580]
[172, 223, 476, 83, 381, 338, 586]
[172, 223, 476, 83, 543, 338, 392]
[172, 223, 476, 546, 101, 334, 381]
[172, 223, 476, 568, 291, 421, 81]
[172, 223, 477, 366, 457, 122, 580]
[172, 223, 478, 290, 543, 48, 391]
[172, 223, 478, 598, 289, 421, 127]
[172, 223, 538, 284, 35, 575, 404]
[172, 223, 538, 284, 391, 602, 133]
[172, 228, 429, 501, 334, 551, 137]
[172, 228, 429, 599, 363, 533, 137]
[172, 228, 453, 363, 521, 137, 599]
[172, 230, 50, 392, 530, 322, 548]
[172, 230, 50, 392, 563, 370, 472]
[172, 230, 426, 27, 530, 322, 548]
[172, 230, 426, 27, 563, 370, 472]
[172, 230, 426, 129, 374, 582, 486]
[172, 230, 477, 117, 370, 563, 410]
[172, 231, 69, 549, 476, 428, 353]
[172, 231, 429, 88, 363, 513, 616]
[172, 231, 429, 125, 329, 553, 477]
[172, 231, 429, 611, 363, 513, 28]
[172, 234, 472, 126, 356, 562, 453]
[172, 234, 472, 300, 556, 434, 160]
[172, 234, 477, 553, 398, 55, 319]
[172, 234, 477, 580, 70, 398, 319]
[172, 234, 495, 453, 356, 126, 566]
[172, 234, 518, 323, 380, 12, 586]
[172, 234, 526, 65, 299, 426, 544]
[172, 234, 526, 345, 572, 426, 97]
[172, 234, 526, 345, 572, 428, 50]
[172, 234, 526, 442, 299, 50, 585]
[172, 234, 526, 453, 323, 609, 121]
[172, 234, 526, 551, 333, 97, 429]
[172, 236, 415, 560, 533, 101, 294]
[172, 236, 422, 108, 338, 538, 602]
[172, 236, 434, 493, 322, 568, 29]
[172, 239, 50, 505, 322, 416, 549]
[172, 245, 160, 284, 391, 460, 617]
[172, 245, 435, 28, 460, 599, 335]
[172, 245, 435, 155, 597, 530, 370]
[172, 245, 435, 616, 43, 335, 460]
[172, 245, 529, 370, 45, 443, 566]
[172, 245, 529, 370, 45, 616, 410]
[172, 245, 558, 443, 370, 53, 475]
[172, 245, 558, 443, 474, 57, 349]
[172, 246, 460, 289, 39, 453, 598]
[172, 246, 460, 289, 39, 551, 408]
[172, 251, 106, 499, 354, 426, 592]
[172, 251, 106, 499, 354, 581, 422]
[172, 251, 446, 556, 329, 518, 138]
[172, 251, 446, 612, 507, 25, 283]
[172, 251, 525, 443, 291, 551, 47]
[172, 252, 65, 356, 476, 392, 549]
[172, 252, 65, 380, 275, 476, 586]
[172, 252, 126, 275, 398, 476, 586]
[172, 252, 370, 380, 533, 562, 147]
[172, 252, 370, 398, 513, 28, 560]
[172, 252, 370, 398, 513, 616, 98]
[172, 252, 370, 443, 560, 533, 148]
[172, 252, 442, 275, 148, 476, 586]
[172, 252, 521, 146, 283, 560, 446]
[172, 252, 556, 533, 290, 43, 385]
[172, 253, 148, 275, 476, 415, 602]
[172, 253, 354, 445, 598, 478, 18]
[172, 253, 356, 549, 476, 392, 44]
[172, 253, 356, 549, 476, 410, 114]
[172, 253, 356, 549, 476, 415, 27]
[172, 253, 356, 611, 410, 12, 465]
[172, 253, 380, 275, 476, 566, 102]
[172, 253, 380, 275, 476, 586, 44]
[172, 254, 290, 411, 530, 548, 108]
[172, 254, 363, 521, 45, 582, 446]
[172, 255, 453, 560, 9, 506, 338]
[172, 255, 457, 474, 29, 551, 306]
[172, 255, 457, 474, 366, 155, 551]
[172, 258, 319, 533, 598, 445, 84]
[172, 258, 370, 443, 533, 116, 560]
[172, 258, 370, 443, 533, 617, 98]
[172, 258, 370, 476, 383, 84, 544]
[172, 258, 442, 275, 476, 102, 617]
[172, 258, 442, 275, 476, 586, 116]
[172, 258, 484, 439, 106, 551, 372]
[172, 258, 499, 320, 425, 14, 553]
[172, 258, 499, 445, 551, 102, 353]
[172, 259, 380, 320, 499, 581, 120]
[172, 259, 380, 320, 499, 598, 14]
[172, 259, 387, 69, 599, 530, 360]
[172, 259, 387, 556, 475, 283, 43]
[172, 259, 391, 517, 68, 294, 581]
[172, 259, 398, 319, 106, 553, 477]
[172, 259, 426, 112, 556, 501, 287]
[172, 259, 426, 479, 108, 568, 320]
[172, 259, 426, 479, 370, 24, 582]
[172, 259, 426, 479, 370, 563, 18]
[172, 259, 429, 109, 360, 501, 560]
[172, 259, 429, 530, 360, 98, 599]
[172, 259, 429, 530, 360, 560, 43]
[172, 260, 486, 50, 582, 307, 456]
[172, 260, 486, 138, 582, 422, 307]
[172, 260, 486, 426, 582, 295, 129]
[172, 260, 486, 426, 582, 307, 32]
[172, 260, 487, 105, 581, 422, 307]
[172, 260, 487, 105, 592, 426, 307]
[172, 260, 487, 147, 551, 335, 428]
[172, 260, 487, 306, 452, 551, 159]
[172, 260, 487, 306, 452, 580, 14]
[172, 260, 487, 360, 452, 580, 120]
[172, 260, 487, 443, 551, 335, 97]
[172, 260, 487, 443, 551, 372, 83]
[172, 261, 294, 381, 476, 547, 97]
[172, 261, 322, 73, 387, 513, 546]
[172, 261, 322, 554, 139, 530, 426]
[172, 261, 322, 554, 452, 493, 15]
[172, 261, 460, 289, 9, 553, 453]
[172, 261, 460, 289, 546, 98, 453]
[172, 261, 460, 289, 546, 387, 34]
[172, 261, 474, 365, 9, 608, 450]
[172, 261, 474, 551, 315, 129, 452]
[172, 261, 474, 581, 307, 447, 83]
[172, 261, 506, 272, 129, 558, 400]
[172, 261, 506, 272, 450, 558, 33]
[172, 261, 506, 410, 576, 371, 14]
[172, 263, 138, 447, 475, 548, 294]
[172, 263, 138, 554, 391, 294, 475]
[172, 263, 426, 572, 106, 526, 345]
[172, 263, 476, 398, 370, 617, 77]
[172, 263, 551, 429, 526, 333, 106]
[172, 263, 581, 447, 501, 18, 294]
[172, 264, 476, 275, 575, 6, 429]
[172, 264, 476, 275, 602, 429, 95]
[172, 269, 507, 280, 108, 582, 446]
[172, 269, 551, 356, 484, 439, 106]
[172, 269, 557, 59, 398, 499, 320]
[172, 269, 557, 160, 499, 380, 320]
[172, 269, 581, 499, 320, 380, 42]
[173, 217, 15, 336, 554, 460, 457]
[173, 217, 274, 474, 569, 58, 452]
[173, 217, 434, 119, 506, 368, 568]
[173, 217, 507, 319, 431, 577, 73]
[173, 217, 507, 319, 431, 603, 3]
[173, 217, 507, 579, 53, 405, 304]
[173, 217, 557, 127, 368, 506, 438]
[173, 217, 557, 499, 438, 368, 103]
[173, 217, 578, 54, 397, 474, 336]
[173, 217, 580, 474, 368, 407, 127]
[173, 217, 608, 422, 336, 506, 63]
[173, 220, 512, 376, 105, 580, 408]
[173, 220, 561, 40, 457, 492, 363]
[173, 220, 561, 73, 492, 397, 363]
[173, 220, 603, 47, 492, 397, 363]
[173, 220, 604, 303, 482, 434, 129]
[173, 221, 54, 380, 292, 472, 574]
[173, 221, 58, 336, 474, 416, 600]
[173, 221, 58, 336, 474, 575, 452]
[173, 221, 58, 343, 474, 569, 452]
[173, 221, 284, 105, 460, 424, 540]
[173, 221, 284, 105, 460, 559, 451]
[173, 221, 284, 582, 460, 419, 93]
[173, 221, 284, 582, 460, 424, 56]
[173, 221, 284, 582, 460, 451, 91]
[173, 221, 422, 481, 582, 131, 352]
[173, 221, 447, 30, 472, 574, 374]
[173, 221, 447, 104, 310, 472, 542]
[173, 221, 447, 104, 374, 472, 595]
[173, 221, 447, 131, 472, 294, 595]
[173, 221, 572, 510, 100, 388, 275]
[173, 221, 572, 510, 399, 275, 68]
[173, 222, 304, 405, 491, 15, 566]
[173, 224, 47, 371, 407, 492, 566]
[173, 224, 104, 380, 290, 591, 472]
[173, 224, 294, 462, 147, 578, 412]
[173, 224, 294, 472, 75, 608, 412]
[173, 224, 294, 472, 447, 562, 110]
[173, 224, 294, 495, 566, 447, 110]
[173, 224, 384, 492, 371, 566, 137]
[173, 224, 384, 492, 371, 600, 1]
[173, 224, 384, 526, 591, 371, 133]
[173, 224, 384, 530, 619, 290, 90]
[173, 224, 429, 530, 619, 274, 27]
[173, 224, 521, 278, 21, 566, 387]
[173, 224, 521, 296, 84, 438, 553]
[173, 224, 521, 619, 407, 313, 44]
[173, 224, 521, 619, 452, 343, 117]
[173, 224, 556, 472, 75, 412, 272]
[173, 224, 612, 530, 77, 449, 313]
[173, 228, 305, 487, 422, 8, 604]
[173, 228, 305, 595, 422, 8, 506]
[173, 228, 305, 599, 512, 411, 54]
[173, 230, 121, 336, 474, 416, 600]
[173, 230, 121, 336, 474, 575, 452]
[173, 230, 121, 343, 474, 569, 452]
[173, 230, 290, 48, 438, 506, 569]
[173, 230, 290, 546, 391, 461, 104]
[173, 230, 305, 443, 595, 474, 83]
[173, 230, 313, 415, 512, 548, 21]
[173, 230, 313, 546, 391, 460, 16]
[173, 230, 390, 569, 353, 506, 83]
[173, 230, 495, 561, 292, 95, 452]
[173, 230, 495, 561, 292, 457, 133]
[173, 230, 495, 561, 343, 446, 109]
[173, 230, 495, 561, 343, 452, 43]
[173, 230, 495, 561, 343, 457, 125]
[173, 230, 495, 574, 292, 142, 410]
[173, 230, 562, 275, 530, 399, 53]
[173, 230, 562, 336, 474, 95, 452]
[173, 230, 562, 336, 474, 457, 133]
[173, 230, 562, 338, 452, 461, 104]
[173, 230, 562, 391, 335, 460, 16]
[173, 230, 598, 438, 499, 310, 103]
[173, 230, 598, 438, 506, 310, 127]
[173, 233, 292, 87, 608, 465, 422]
[173, 233, 304, 131, 562, 422, 521]
[173, 233, 304, 474, 456, 608, 17]
[173, 233, 336, 114, 506, 422, 608]
[173, 233, 336, 562, 422, 8, 506]
[173, 234, 2, 526, 570, 411, 324]
[173, 234, 100, 572, 526, 408, 274]
[173, 234, 399, 145, 313, 472, 576]
[173, 234, 399, 161, 335, 560, 492]
[173, 234, 399, 609, 313, 472, 135]
[173, 234, 481, 18, 438, 609, 324]
[173, 234, 561, 388, 514, 278, 90]
[173, 234, 561, 430, 472, 300, 135]
[173, 234, 561, 456, 18, 532, 305]
[173, 236, 87, 325, 438, 492, 553]
[173, 236, 500, 294, 414, 55, 553]
[173, 236, 500, 294, 414, 580, 70]
[173, 236, 512, 580, 451, 375, 3]
[173, 236, 559, 492, 384, 363, 39]
[173, 236, 561, 397, 30, 492, 363]
[173, 236, 577, 507, 384, 375, 95]
[173, 239, 15, 481, 431, 549, 375]
[173, 239, 274, 408, 136, 559, 499]
[173, 239, 274, 408, 545, 499, 29]
[173, 242, 80, 511, 430, 278, 566]
[173, 242, 80, 511, 578, 278, 388]
[173, 242, 350, 93, 526, 580, 408]
[173, 242, 399, 3, 578, 335, 520]
[173, 242, 499, 559, 10, 408, 274]
[173, 242, 499, 559, 411, 135, 305]
[173, 242, 588, 93, 411, 526, 324]
[173, 243, 460, 289, 458, 68, 569]
[173, 243, 481, 582, 88, 456, 354]
[173, 243, 481, 611, 456, 354, 105]
[173, 243, 487, 604, 278, 124, 410]
[173, 243, 506, 124, 278, 595, 410]
[173, 243, 506, 368, 576, 439, 95]
[173, 243, 512, 90, 296, 416, 549]
[173, 243, 512, 291, 614, 391, 1]
[173, 243, 512, 291, 614, 416, 35]
[173, 243, 512, 382, 296, 1, 548]
[173, 243, 512, 410, 289, 619, 57]
[173, 243, 512, 566, 376, 35, 425]
[173, 245, 75, 405, 472, 294, 595]
[173, 245, 75, 606, 472, 395, 294]
[173, 245, 135, 612, 473, 337, 439]
[173, 245, 278, 603, 116, 460, 395]
[173, 245, 278, 603, 116, 487, 431]
[173, 245, 414, 299, 574, 530, 125]
[173, 245, 414, 377, 600, 87, 473]
[173, 245, 443, 284, 617, 536, 2]
[173, 245, 616, 284, 500, 133, 384]
[173, 246, 491, 116, 399, 346, 608]
[173, 246, 491, 319, 133, 430, 604]
[173, 246, 507, 81, 319, 431, 603]
[173, 249, 87, 450, 377, 525, 616]
[173, 249, 87, 600, 520, 338, 381]
[173, 249, 100, 299, 392, 549, 530]
[173, 249, 481, 114, 452, 549, 299]
[173, 249, 481, 392, 83, 549, 308]
